date,open,high,low,close,volume
2025-10-27 12:15:00+05:30,1007.25,1007.9,1004.7,1005.0,388892
2025-10-27 12:30:00+05:30,1005.0,1006.3,1004.5,1005.6,752770
2025-10-27 12:45:00+05:30,1005.75,1006.4,1004.6,1005.15,735423
2025-10-27 13:00:00+05:30,1005.15,1005.4,1003.7,1004.5,301273
2025-10-27 13:15:00+05:30,1004.5,1004.6,1001.2,1002.6,446458
2025-10-27 13:30:00+05:30,1002.65,1002.65,1000.6,1001.45,437617
2025-10-27 13:45:00+05:30,1001.45,1003.3,1000.7,1002.05,434700
2025-10-27 14:00:00+05:30,1002.05,1003.0,1000.75,1001.2,460373
2025-10-27 14:15:00+05:30,1001.35,1004.55,1001.35,1004.5,751436
2025-10-27 14:30:00+05:30,1004.45,1004.5,1002.4,1002.85,395984
2025-10-27 14:45:00+05:30,1002.85,1003.0,1000.85,1002.75,810089
2025-10-27 15:00:00+05:30,1002.75,1003.85,1001.6,1003.25,1377032
2025-10-27 15:15:00+05:30,1003.2,1004.0,1001.9,1003.5,1179190
2025-10-28 09:15:00+05:30,997.65,1004.35,995.0,1003.25,2739817
2025-10-28 09:30:00+05:30,1003.2,1008.0,1002.3,1007.3,1203896
2025-10-28 09:45:00+05:30,1007.25,1007.85,1002.65,1004.25,776852
2025-10-28 10:00:00+05:30,1004.25,1004.25,999.3,999.9,1172850
2025-10-28 10:15:00+05:30,1000.25,1000.95,998.35,998.95,492904
2025-10-28 10:30:00+05:30,999.05,999.05,997.0,998.7,417048
2025-10-28 10:45:00+05:30,998.7,998.95,996.5,996.6,488972
2025-10-28 11:00:00+05:30,996.6,998.15,996.0,997.6,675512
2025-10-28 11:15:00+05:30,997.6,1000.75,996.85,1000.3,1039520
2025-10-28 11:30:00+05:30,1000.35,1001.4,1000.0,1000.25,464184
2025-10-28 11:45:00+05:30,1000.2,1001.0,997.6,997.75,496536
2025-10-28 12:00:00+05:30,997.65,998.15,996.0,997.15,766850
2025-10-28 12:15:00+05:30,997.15,999.75,996.45,999.25,1094013
2025-10-28 12:30:00+05:30,999.05,1002.85,998.75,1002.65,761451
2025-10-28 12:45:00+05:30,1002.45,1003.7,1000.65,1001.9,1210556
2025-10-28 13:00:00+05:30,1001.95,1003.7,1000.1,1002.05,689576
2025-10-28 13:15:00+05:30,1002.2,1004.35,1000.65,1003.7,631686
2025-10-28 13:30:00+05:30,1003.3,1004.65,999.45,999.5,847937
2025-10-28 13:45:00+05:30,999.4,1001.0,999.0,1000.55,1065028
2025-10-28 14:00:00+05:30,1000.95,1002.2,998.25,1000.35,1721007
2025-10-28 14:15:00+05:30,1000.35,1000.8,996.95,998.65,1597643
2025-10-28 14:30:00+05:30,998.5,999.95,996.5,998.35,1617192
2025-10-28 14:45:00+05:30,998.5,1001.35,998.5,1000.2,2182520
2025-10-28 15:00:00+05:30,1000.3,1004.6,1000.25,1004.25,5084020
2025-10-28 15:15:00+05:30,1004.25,1005.75,1002.1,1004.9,3734099
2025-10-29 09:15:00+05:30,1004.9,1006.95,1002.2,1003.9,810936
2025-10-29 09:30:00+05:30,1003.95,1004.15,1000.2,1000.6,335827
2025-10-29 09:45:00+05:30,1000.55,1002.45,1000.0,1001.6,244276
2025-10-29 10:00:00+05:30,1001.6,1003.5,1001.3,1002.5,274185
2025-10-29 10:15:00+05:30,1002.5,1004.5,1000.55,1004.05,401520
2025-10-29 10:30:00+05:30,1003.85,1005.55,1003.8,1004.8,482392
2025-10-29 10:45:00+05:30,1004.85,1006.0,1004.75,1005.85,379643
2025-10-29 11:00:00+05:30,1005.85,1005.85,1004.1,1005.1,422778
2025-10-29 11:15:00+05:30,1005.05,1010.0,1005.0,1008.0,1415776
2025-10-29 11:30:00+05:30,1008.0,1008.3,1006.75,1007.45,318586
2025-10-29 11:45:00+05:30,1007.5,1007.5,1006.35,1006.85,704457
2025-10-29 12:00:00+05:30,1006.8,1009.7,1005.55,1008.45,548353
2025-10-29 12:15:00+05:30,1008.45,1008.95,1007.3,1008.5,354149
2025-10-29 12:30:00+05:30,1008.55,1009.7,1007.8,1008.65,659782
2025-10-29 12:45:00+05:30,1008.65,1009.3,1008.0,1008.7,458851
2025-10-29 13:00:00+05:30,1008.7,1009.9,1007.3,1009.5,890261
2025-10-29 13:15:00+05:30,1009.5,1009.75,1008.5,1008.5,486002
2025-10-29 13:30:00+05:30,1008.6,1012.5,1008.2,1010.05,984039
2025-10-29 13:45:00+05:30,1010.0,1011.95,1010.0,1010.8,536351
2025-10-29 14:00:00+05:30,1010.7,1011.4,1010.0,1011.25,918181
2025-10-29 14:15:00+05:30,1011.25,1012.3,1010.0,1010.7,1094048
2025-10-29 14:30:00+05:30,1010.85,1011.3,1010.0,1010.7,767631
2025-10-29 14:45:00+05:30,1010.8,1010.8,1007.05,1008.85,962931
2025-10-29 15:00:00+05:30,1008.55,1008.85,1006.85,1007.5,1680259
2025-10-29 15:15:00+05:30,1007.5,1009.0,1007.25,1008.5,1348772
2025-10-30 09:15:00+05:30,1000.0,1006.1,998.3,1004.2,1194029
2025-10-30 09:30:00+05:30,1004.2,1004.5,1002.65,1003.7,465671
2025-10-30 09:45:00+05:30,1003.7,1005.5,1003.0,1004.4,464191
2025-10-30 10:00:00+05:30,1004.45,1009.35,1004.4,1008.5,603800
2025-10-30 10:15:00+05:30,1008.45,1009.5,1006.0,1006.5,313918
2025-10-30 10:30:00+05:30,1006.25,1006.55,1003.6,1004.0,578288
2025-10-30 10:45:00+05:30,1004.0,1005.3,1003.55,1004.05,569037
2025-10-30 11:00:00+05:30,1004.15,1005.55,1003.75,1004.75,710347
2025-10-30 11:15:00+05:30,1004.75,1005.0,1003.5,1003.85,589551
2025-10-30 11:30:00+05:30,1003.85,1004.0,1002.2,1002.9,584585
2025-10-30 11:45:00+05:30,1002.9,1004.4,1002.25,1002.5,583785
2025-10-30 12:00:00+05:30,1002.5,1003.2,1001.85,1002.6,438767
2025-10-30 12:15:00+05:30,1002.6,1002.9,1001.45,1002.2,358591
2025-10-30 12:30:00+05:30,1002.2,1002.3,1000.35,1001.05,449730
2025-10-30 12:45:00+05:30,1001.0,1002.0,1000.8,1000.95,409305
2025-10-30 13:00:00+05:30,1001.15,1003.25,1000.8,1003.0,585562
2025-10-30 13:15:00+05:30,1003.2,1004.0,1002.45,1002.9,429214
2025-10-30 13:30:00+05:30,1002.9,1003.5,1001.45,1002.65,422973
2025-10-30 13:45:00+05:30,1002.7,1003.9,1000.7,1001.75,472763
2025-10-30 14:00:00+05:30,1001.75,1002.65,1000.5,1002.6,369263
2025-10-30 14:15:00+05:30,1002.6,1003.25,1000.25,1002.45,879616
2025-10-30 14:30:00+05:30,1002.4,1003.0,1000.3,1001.2,1132625
2025-10-30 14:45:00+05:30,1001.15,1001.5,997.25,998.5,1407361
2025-10-30 15:00:00+05:30,998.4,999.15,997.1,998.0,2984509
2025-10-30 15:15:00+05:30,997.95,999.95,997.65,999.95,2171845
2025-10-31 09:15:00+05:30,994.0,1002.8,994.0,1002.45,1343430
2025-10-31 09:30:00+05:30,1002.9,1004.45,999.1,999.8,577690
2025-10-31 09:45:00+05:30,999.7,1001.7,999.15,999.2,462277
2025-10-31 10:00:00+05:30,999.45,999.45,994.15,995.05,361826
2025-10-31 10:15:00+05:30,994.8,994.85,990.35,991.65,456444
2025-10-31 10:30:00+05:30,991.65,991.7,988.5,989.15,314347
2025-10-31 10:45:00+05:30,989.05,990.0,986.65,987.3,1098189
2025-10-31 11:00:00+05:30,987.3,987.3,981.15,986.65,1338809
2025-10-31 11:15:00+05:30,986.5,988.5,985.65,986.0,783332
2025-10-31 11:30:00+05:30,986.05,987.45,984.35,987.05,403778
2025-10-31 11:45:00+05:30,987.0,989.3,985.85,989.25,310609
2025-10-31 12:00:00+05:30,989.1,991.3,988.5,989.6,525061
2025-10-31 12:15:00+05:30,989.5,990.45,989.0,989.95,307801
2025-10-31 12:30:00+05:30,989.95,991.8,989.15,990.05,828495
2025-10-31 12:45:00+05:30,989.95,990.35,987.2,987.35,714289
2025-10-31 13:00:00+05:30,987.35,990.25,987.15,989.2,876082
2025-10-31 13:15:00+05:30,989.1,990.05,987.4,987.55,375654
2025-10-31 13:30:00+05:30,987.5,988.95,986.25,986.6,767304
2025-10-31 13:45:00+05:30,986.75,989.2,985.5,987.9,501953
2025-10-31 14:00:00+05:30,987.9,989.6,986.45,987.4,638408
2025-10-31 14:15:00+05:30,987.25,990.55,986.35,990.15,533644
2025-10-31 14:30:00+05:30,990.0,990.05,987.3,988.35,590661
2025-10-31 14:45:00+05:30,988.25,988.75,986.25,988.1,674223
2025-10-31 15:00:00+05:30,988.15,988.15,986.35,987.0,4352515
2025-10-31 15:15:00+05:30,987.05,988.75,986.95,987.95,3381403
2025-11-03 09:15:00+05:30,985.0,988.15,983.3,985.3,887314
2025-11-03 09:30:00+05:30,984.8,988.6,984.0,988.45,510440
2025-11-03 09:45:00+05:30,988.5,991.75,988.45,991.3,465375
2025-11-03 10:00:00+05:30,991.2,991.3,987.05,989.0,458263
2025-11-03 10:15:00+05:30,989.0,989.85,987.35,988.4,378920
2025-11-03 10:30:00+05:30,988.0,992.2,987.55,992.2,289847
2025-11-03 10:45:00+05:30,992.2,992.25,989.7,991.35,376507
2025-11-03 11:00:00+05:30,991.35,991.9,991.0,991.6,457506
2025-11-03 11:15:00+05:30,991.6,993.0,991.3,992.65,395196
2025-11-03 11:30:00+05:30,992.65,993.0,990.85,991.05,531809
2025-11-03 11:45:00+05:30,991.0,994.55,991.0,993.0,948648
2025-11-03 12:00:00+05:30,993.0,993.15,991.1,991.15,250355
2025-11-03 12:15:00+05:30,991.4,992.0,988.75,989.25,918331
2025-11-03 12:30:00+05:30,989.25,991.35,988.0,990.8,511824
2025-11-03 12:45:00+05:30,990.8,992.0,990.5,991.95,297126
